Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
44d2e5ee-a275-4630-90ee-023486ba715b,,ICD-11-WHO:XM5EL7,Gratiola officinalis plant (substance),,,Diagnosis,N/A,,,2,1
751fb227-1d8f-4709-994d-3414ff976076,,ICD-11-WHO:XE9D4,"Gravel, soil, sand, not elsewhere classified (external cause)",,,Diagnosis,N/A,,,2,1
1e0d0af4-ac44-42f3-8587-fd9bd5a66509,,ICD-11-WHO:XM9WK5,Grazoprevir (substance),,,Diagnosis,N/A,,,2,1
c6f9540d-2229-40b6-9c34-387d42bdbd2f,,ICD-11-WHO:XA3DS7,Great anastomotic vein of Trolard,,,Diagnosis,N/A,,,2,1
ac5dc98d-419f-4628-97a4-37da52d8b1c8,,ICD-11-WHO:XA38Z5,Great cardiac vein (anatomical site),,,Diagnosis,N/A,,,2,1
04dff90b-a0f0-4e7a-bb04-d8fdd5f59047,,ICD-11-WHO:XA18W3,Great cerebral vein,,,Diagnosis,N/A,,,2,1
4fcd46a9-7b1e-469d-9939-e9025c9bd618,,ICD-11-WHO:XA59H1,Great saphenous vein (anatomical site),,,Diagnosis,N/A,,,2,1
15f1bb1a-518d-485b-966b-ea9969cce2a5,,ICD-11-WHO:XA2RP7,Great toe (anatomical site),,,Diagnosis,N/A,,,2,1
1f6c31e4-6bf7-4979-b0f9-da3d54418da0,,ICD-11-WHO:XA1RE3,Great toenail (anatomical site),,,Diagnosis,N/A,,,2,1
5b4fcd47-abf2-4daf-8b23-3d75710cdeb0,,ICD-11-WHO:XA4WK4,Greater auricular nerve (anatomical site),,,Diagnosis,N/A,,,2,1
f3e0d20b-f5b4-4a7f-9d59-91cd9971ab9a,,ICD-11-WHO:XA7WQ5,Greater curvature of stomach (anatomical site),,,Diagnosis,N/A,,,2,1
bba83e77-e268-484f-bd53-0ac0c9ef059d,,ICD-11-WHO:XA6BB0,Greater occipital nerve (anatomical site),,,Diagnosis,N/A,,,2,1
00560c14-1737-403f-82c0-dcb3ee1d1b0c,,ICD-11-WHO:XA2626,Greater palatine artery,,,Diagnosis,N/A,,,2,1
ce9bef7f-c4e0-4bb7-a544-42ae4a201633,,ICD-11-WHO:XA4W18,Greater petrosal nerve (anatomical site),,,Diagnosis,N/A,,,2,1
82d48d13-0841-440e-ad15-65c1b935f19d,,ICD-11-WHO:XA1VJ3,Greater trochanter of femur (anatomical site),,,Diagnosis,N/A,,,2,1
b3fb07e0-44aa-4a58-be8a-3a58d0bd5022,,ICD-11-WHO:XA7144,Greater tuberosity of the humerus (anatomical site),,,Diagnosis,N/A,,,2,1
b3926c2d-52ed-43d1-b1b0-c3137d9de438,,ICD-11-WHO:XM9BG0,Green bean (substance),,,Diagnosis,N/A,,,2,1
a4351d39-1a68-4ae7-b152-c88c063fb159,,ICD-11-WHO:XM1C12,Green sea turtle seafood poison (substance),,,Diagnosis,N/A,,,2,1
bae93eb4-fd66-43d7-bb8b-fdf4a472b0ca,,ICD-11-WHO:XM3Y82,Green soap (substance),,,Diagnosis,N/A,,,2,1
071ee43f-e10c-4244-9267-6f7be145dfd7,,ICD-11-WHO:XM8QW3,Greening's frog venom (substance),,,Diagnosis,N/A,,,2,1
18f24df5-e6b6-4a51-87fa-44e7e14a1e0e,,ICD-11-WHO:XM7N43,Greenland shark seafood poison (substance),,,Diagnosis,N/A,,,2,1
0b1ad3a1-27b7-41c7-9bb7-9768c1df6271,,ICD-11-WHO:XJ45W,Greenstick fracture,,,Diagnosis,N/A,,,2,1
de98ef78-ab09-4261-83d5-6b91b0de4303,,ICD-11-WHO:XM6RS6,Grepafloxacin,,,Diagnosis,N/A,,,2,1
873c70be-8909-412e-8626-7125dccda507,,ICD-11-WHO:XM7QD6,Grey alder (substance),,,Diagnosis,N/A,,,2,1
2b11031e-7107-47d4-9747-a54cf348ef72,,ICD-11-WHO:XE8JZ,Grocery or shopping trolley or cart (external cause),,,Diagnosis,N/A,,,2,1
c2aaaa23-1a15-43ea-b652-143fec773a17,,ICD-11-WHO:XE561,Ground strap or wire component of medical device,,,Diagnosis,N/A,,,2,1
f6d03671-3aea-4883-b15b-0a4b6a9c8df3,,ICD-11-WHO:XE58F,Ground surface (external cause),,,Diagnosis,N/A,,,2,1
a3692fc4-1492-478b-b9e8-8ddd1f7c3adb,,ICD-11-WHO:XE9QT,Grounding malfunction (external cause),,,Diagnosis,N/A,,,2,1
8cf2d280-f721-4e87-94be-4d05bd14762b,,ICD-11-WHO:XN518,Group C Streptococcus (infectious agent),,,Diagnosis,N/A,,,2,1
971fe7bc-ba2b-45e4-92c9-22ddbd1dee87,,ICD-11-WHO:XN8BJ,Group E Streptococcus (infectious agent),,,Diagnosis,N/A,,,2,1
daefc318-bf66-41bd-91f0-8e46ee4dfefc,,ICD-11-WHO:XN6BB,Group F Streptococcus (infectious agent),,,Diagnosis,N/A,,,2,1
ba45faed-d026-49a3-bb02-d6d1bde7a777,,ICD-11-WHO:XN84N,Group G Streptococcus (infectious agent),,,Diagnosis,N/A,,,2,1
e8ae49a6-8981-4d33-b69d-5a4cc218db4e,,ICD-11-WHO:XN40Y,Group H Streptococcus (infectious agent),,,Diagnosis,N/A,,,2,1
f57a0e83-1c0f-4fbf-a412-4bfd8d97a2a4,,ICD-11-WHO:XM1DD2,Guacetisal (substance),,,Diagnosis,N/A,,,2,1
17e76161-3a70-4b35-9ddb-2bdcbc0fa6d6,,ICD-11-WHO:XM8M78,Guaiac reagent (substance),,,Diagnosis,N/A,,,2,1
cfe6553c-344e-4ab3-8f1a-3e67087bb34c,,ICD-11-WHO:XM0G60,Guaiacol derivatives (substance),,,Diagnosis,N/A,,,2,1
d9379f25-3217-4e16-a9e9-62f9e83b0ae2,,ICD-11-WHO:XM8983,Guaiacolsulfonate,,,Diagnosis,N/A,,,2,1
af8a5834-c20c-49e1-8a3d-e0faaa09d91d,,ICD-11-WHO:XM7CE4,Guaiazulen (substance),,,Diagnosis,N/A,,,2,1
8875daaf-8841-49be-a6ea-3cc1020cb400,,ICD-11-WHO:XM48K1,Guaimesal (substance),,,Diagnosis,N/A,,,2,1
ace07028-bdf7-47bd-ae93-a6bd1668cd4a,,ICD-11-WHO:XM8GY5,Guaiphenesin (substance),,,Diagnosis,N/A,,,2,1
fd79a54a-15da-4dbb-bb8d-f02f3278b268,,ICD-11-WHO:XM4492,Guamecycline (substance),,,Diagnosis,N/A,,,2,1
f50bc92b-9cdf-4602-a987-9ee513c01d03,,ICD-11-WHO:XM7NV2,Guanabenz,,,Diagnosis,N/A,,,2,1
15af0611-65db-447d-9914-0cdc7da3f330,,ICD-11-WHO:XM5ET8,Guanacline (substance),,,Diagnosis,N/A,,,2,1
ce47bc7a-b9ff-4bd0-94d9-37e48eb47b2b,,ICD-11-WHO:XM5JL6,Guanadrel,,,Diagnosis,N/A,,,2,1
c7dbd7fd-e5d4-4f7f-b40d-cdf091701ddb,,ICD-11-WHO:XN56K,Guanarito virus (infectious agent),,,Diagnosis,N/A,,,2,1
eb438409-98f3-46f6-bbb6-7eb592e5c627,,ICD-11-WHO:XM23A5,Guanatol (substance),,,Diagnosis,N/A,,,2,1
b465df1a-0a0e-49f9-bf6d-259ff8c1de05,,ICD-11-WHO:XM6N54,Guanazodine (substance),,,Diagnosis,N/A,,,2,1
818e648d-db98-43c5-abc5-35b10e4f8c95,,ICD-11-WHO:XM3QD6,Guanethidine,,,Diagnosis,N/A,,,2,1
deb9c04c-80a5-4c47-ad1e-0e6f46f23048,,ICD-11-WHO:XM5KP4,Guanfacine,,,Diagnosis,N/A,,,2,1
5313abb2-431b-4f6d-967e-25bebbe840d6,,ICD-11-WHO:XM3EN5,Guanidine derivatives (substance),,,Diagnosis,N/A,,,2,1
24fb78ec-31fe-4c34-bbe1-42bc61c98894,,ICD-11-WHO:XM0AR7,Guano (substance),,,Diagnosis,N/A,,,2,1
2a4e9203-8519-415c-bad5-069ad484d7de,,ICD-11-WHO:XM4189,Guanoclor (substance),,,Diagnosis,N/A,,,2,1
8242bb95-b439-467c-802e-a83fd565721e,,ICD-11-WHO:XM7TE8,Guanoctine (substance),,,Diagnosis,N/A,,,2,1
bf8c398a-a39f-48b6-9d48-ab237271a770,,ICD-11-WHO:XM4L63,Guanoxabenz (substance),,,Diagnosis,N/A,,,2,1
efaf7cb5-7439-4083-b78e-28394347c714,,ICD-11-WHO:XM3952,Guanoxan (substance),,,Diagnosis,N/A,,,2,1
c9c5f8ee-8f62-4f7d-abac-2478f3da0af1,,ICD-11-WHO:XM6DW9,Guar gum (medicinal) (substance),,,Diagnosis,N/A,,,2,1
4f118da1-7bd0-42f7-87de-d377a999f3f1,,ICD-11-WHO:XE1ND,Guide component of medical device (external cause),,,Diagnosis,N/A,,,2,1
12bcde6b-2f10-467c-abde-d8f0b28b3f6d,,ICD-11-WHO:XE64H,Guidewire component of medical device (external cause),,,Diagnosis,N/A,,,2,1
433b1b4b-11a8-4627-b4fb-b22778981ef2,,ICD-11-WHO:XE5ZB,Guinea pig epithelium (external cause),,,Diagnosis,N/A,,,2,1
8750a710-1f6e-4c97-86c6-2cae3a158bbc,,ICD-11-WHO:XM1A07,Gum-tree (substance),,,Diagnosis,N/A,,,2,1
064d0d0f-e24f-4fcd-8b5c-75d88dde5311,,ICD-11-WHO:XM2L20,Guselkumab (substance),,,Diagnosis,N/A,,,2,1
24ce0e40-b676-410a-8cb1-5724ec1af99a,,ICD-11-WHO:XM75G0,Gusperimus (substance),,,Diagnosis,N/A,,,2,1
a9574b71-51f4-46d4-b2c0-1444156cb001,,ICD-11-WHO:XE8C0,Gymnastic equipment (external cause),,,Diagnosis,N/A,,,2,1
d0d6287a-8fbb-47c9-a115-5d114d9b6f28,,ICD-11-WHO:XH0Q64,Gynandroblastoma,,,Diagnosis,N/A,,,2,1
6aaa74cb-8b20-4a17-b5fe-9a8dc7e21d69,,ICD-11-WHO:XM0BM0,Gyromitra ambigua mushroom (substance),,,Diagnosis,N/A,,,2,1
83e831b8-0555-4147-a75d-be32414a864a,,ICD-11-WHO:XM76X5,Gyromitra esculenta mushroom (substance),,,Diagnosis,N/A,,,2,1
b8ce93b9-8515-465f-86e4-8ebd736f35ea,,ICD-11-WHO:XM3LC5,Gyromitra infula mushroom (substance),,,Diagnosis,N/A,,,2,1
cb0a5393-1c2a-4f55-8d1e-0ae27221cecc,,ICD-11-WHO:XM0M17,Gyromitra mushroom (substance),,,Diagnosis,N/A,,,2,1
447f1a62-014c-4d0c-96c4-5b9a5a5acfd9,,ICD-11-WHO:XM6XH7,HCH medicinal (substance),,,Diagnosis,N/A,,,2,1
c118dde3-f855-4789-8abd-5ccc18cacf44,,ICD-11-WHO:XM5SK2,HMG CoA reductase inhibitors,,,Diagnosis,N/A,,,2,1
918d538c-47e0-469d-9f57-4aadf88edd1d,,ICD-11-WHO:XM9CM4,Hachimycin (substance),,,Diagnosis,N/A,,,2,1
c175284e-53b4-46de-9154-926fe1e3edd0,,ICD-11-WHO:XH3L73,Haemangioblastic meningioma,,,Diagnosis,N/A,,,2,1
c20c9e15-2ccb-4a76-9f35-81ea57810c50,,ICD-11-WHO:XH6810,Haemangioblastoma,,,Diagnosis,N/A,,,2,1
8f9e0f55-2526-4802-a811-4ab579e04590,,ICD-11-WHO:XH2L98,"Haemangioendothelioma, NOS",,,Diagnosis,N/A,,,2,1
849c6340-7348-4143-84ca-b1feb2b5f59d,,ICD-11-WHO:XH0LN3,"Haemangioendothelioma, benign",,,Diagnosis,N/A,,,2,1
bf4332f8-88dd-469e-a56c-a9f27f4bfd97,,ICD-11-WHO:XH4E71,"Haemangioendothelioma, malignant",,,Diagnosis,N/A,,,2,1
37bf7485-660d-40ad-a443-b3287e65ff11,,ICD-11-WHO:XH5AW4,"Haemangioma, NOS",,,Diagnosis,N/A,,,2,1
e7c48a20-16ff-4682-8ec1-1f6238b892bc,,ICD-11-WHO:XH7050,Haemangiopericytic meningioma,,,Diagnosis,N/A,,,2,1
9e6f0bfd-1e05-4ef9-841f-69add895965e,,ICD-11-WHO:XA5869,Haematopoietic stem cells (anatomical site),,,Diagnosis,N/A,,,2,1
9618de0f-60f9-4244-a035-6c42c5922422,,ICD-11-WHO:XD6MC0,"Haemodialysate tanks, collection",,,Diagnosis,N/A,,,2,1
c01779e9-c496-4b6b-a881-74b6222f5560,,ICD-11-WHO:XD5DX9,Haemodialysis filters - others,,,Diagnosis,N/A,,,2,1
66484ae7-ebef-45fd-b63f-786092ff230e,,ICD-11-WHO:XD6TC6,Haemodialysis sets,,,Diagnosis,N/A,,,2,1
9672d472-e6a7-41ce-a9fe-6bb16d52276e,,ICD-11-WHO:XD8Q72,"Haemodialysis, adaptors",,,Diagnosis,N/A,,,2,1
7433da70-82b8-4cc8-934b-ea6087d52786,,ICD-11-WHO:XD8DD4,"Haemodialysis, hemofiltration, haemodiafiltration filters",,,Diagnosis,N/A,,,2,1
f07acb15-ae54-4e32-9e73-4c6424116640,,ICD-11-WHO:XD0KV9,Haemofiltration-haemodiafiltration sets,,,Diagnosis,N/A,,,2,1
0c2bb9b6-27af-4c44-ba1f-353393aa8542,,ICD-11-WHO:XH62A3,Haemolymphangioma,,,Diagnosis,N/A,,,2,1
e194e558-d3ec-4f4b-98ae-918f30e5973b,,ICD-11-WHO:XN2HK,Haemophilus (infectious agent),,,Diagnosis,N/A,,,2,1
f0786b06-6774-4acb-a3c7-6f865fc99fe0,,ICD-11-WHO:XN6MB,Haemophilus ducreyi (infectious agent),,,Diagnosis,N/A,,,2,1
8c121e6a-0cf5-4b1c-a6d4-28efe2df4dd2,,ICD-11-WHO:XN1P6,Haemophilus influenzae (infectious agent),,,Diagnosis,N/A,,,2,1
7a07b3b3-cc7a-4189-86bd-a74080da23e8,,ICD-11-WHO:XM11V3,Haemophilus influenzae B vaccines (substance),,,Diagnosis,N/A,,,2,1
fa5e9339-d7ba-47df-9141-92bac339c5e2,,ICD-11-WHO:XN1BX,Haemophilus influenzae aegyptius (infectious agent),,,Diagnosis,N/A,,,2,1
bdbb52e1-57d8-4262-9fe9-b06d16e37cb2,,ICD-11-WHO:XN0FG,Haemophilus influenzae type B (infectious agent),,,Diagnosis,N/A,,,2,1
74916080-8562-441e-bba1-59f208724c9c,,ICD-11-WHO:XH9526,Haemosiderotic fibrolipomatous tumour,,,Diagnosis,N/A,,,2,1
5251d645-4047-461c-93fb-50ff3c1e0c00,,ICD-11-WHO:XA8T72,Hair (anatomical site),,,Diagnosis,N/A,,,2,1
a3f95154-27fb-4f09-b36e-08b102483fd6,,ICD-11-WHO:XA2MW3,Hair bulb (anatomical site),,,Diagnosis,N/A,,,2,1
4ff098cc-408b-4b99-aded-5f8470e14de3,,ICD-11-WHO:XE8PE,Hair colouring preparation (external cause),,,Diagnosis,N/A,,,2,1
07eaa048-04b0-40c0-b80f-6e3b5e87775e,,ICD-11-WHO:XE7FF,"Hair dryer, curling iron, curler (external cause)",,,Diagnosis,N/A,,,2,1
171d7419-1fae-497d-bf6e-874db88ca5ce,,ICD-11-WHO:XM7VL9,Hair dye (substance),,,Diagnosis,N/A,,,2,1
9bdb3b0e-00db-44d1-8a95-4782fcf6e549,,ICD-11-WHO:XA0XC8,Hair follicle (anatomical site),,,Diagnosis,N/A,,,2,1
baa13cde-85fb-4b09-83b3-99ecb5b98eaf,,ICD-11-WHO:XE1T3,"Hair removal preparation, depilatory (external cause)",,,Diagnosis,N/A,,,2,1
43a090df-0416-4e30-ba2c-9bdc70bd34ac,,ICD-11-WHO:XA6DT2,Hair shaft (anatomical site),,,Diagnosis,N/A,,,2,1
726a510f-0db9-4ca1-8a00-139269c3e0cf,,ICD-11-WHO:XH5J10,Hairy cell leukaemia,,,Diagnosis,N/A,,,2,1
bfac89c6-b7f4-49c5-aed1-fb8a5ea83bc7,,ICD-11-WHO:XH9E18,Hairy cell leukaemia variant,,,Diagnosis,N/A,,,2,1
63d7f5f2-867d-44da-880a-ecdbe795376c,,ICD-11-WHO:XH8ZB4,Hairy naevus,,,Diagnosis,N/A,,,2,1
905e57a7-2a55-44b1-b2e1-4b9cfb315221,,ICD-11-WHO:XM3FR2,Halazepam,,,Diagnosis,N/A,,,2,1
4365b64a-29d1-4195-85d6-67bec90cc558,,ICD-11-WHO:XM5UQ0,Halcinolone (substance),,,Diagnosis,N/A,,,2,1
47cbc2c7-1eab-4db5-a63d-3c688530024e,,ICD-11-WHO:XM0ZX1,Halcinonide,,,Diagnosis,N/A,,,2,1
e4130552-7da1-4a9b-9508-c45fd4b1171e,,ICD-11-WHO:XM9Q64,Halethazole (substance),,,Diagnosis,N/A,,,2,1
8883714d-7462-4db9-9f03-9a0c0967f624,,ICD-11-WHO:XM31E6,Halibut (substance),,,Diagnosis,N/A,,,2,1
9118d239-4381-4e7e-b562-5b1de8163350,,ICD-11-WHO:XN2DD,Halicephalobus,,,Diagnosis,N/A,,,2,1
31c6e7c9-f3a8-478e-a176-7c5c4f84ba2f,,ICD-11-WHO:XN10L,Halicephalobus gingivalis,,,Diagnosis,N/A,,,2,1
557ca54d-0934-4f1a-b8f1-95224c99a1f3,,ICD-11-WHO:XM8X97,Hallucinogen (substance),,,Diagnosis,N/A,,,2,1
77b2c7b1-96f3-413e-bde2-27cd85275f24,,ICD-11-WHO:XM4SV9,Hallucinogens (substance),,,Diagnosis,N/A,,,2,1
8a44df18-00a9-448b-a496-4101d29b5b90,,ICD-11-WHO:XH5971,Halo naevus,,,Diagnosis,N/A,,,2,1
870efe2c-85b4-416d-88ed-4277e5825c99,,ICD-11-WHO:XM3T26,Halofantrine,,,Diagnosis,N/A,,,2,1
c6c7bbc6-7f2c-43f1-9e6f-8c8282b1b81c,,ICD-11-WHO:XM4E46,Halofenate (substance),,,Diagnosis,N/A,,,2,1
cddc616b-7a4c-48ff-abd8-4a9d1b9b47d4,,ICD-11-WHO:XM0TE1,Halogenated hydrocarbons (substance),,,Diagnosis,N/A,,,2,1
00e5357b-b903-4524-a945-8126040c11c7,,ICD-11-WHO:XM8TL4,Halometasone,,,Diagnosis,N/A,,,2,1
136007dd-38c0-45c4-98e0-519e5128ac56,,ICD-11-WHO:XM0C80,Haloprogin,,,Diagnosis,N/A,,,2,1
e8468bd4-d9d5-452c-be5c-3935aece18ad,,ICD-11-WHO:XM86G3,Haloxazolam (substance),,,Diagnosis,N/A,,,2,1
093aa417-6c2b-432a-a32d-387dfa1f1f51,,ICD-11-WHO:XM3KW0,Halquinols (substance),,,Diagnosis,N/A,,,2,1
da388bd1-2204-4da3-bb21-31838216b79c,,ICD-11-WHO:XM20Y8,Hamamelis (substance),,,Diagnosis,N/A,,,2,1
281521bb-e955-4d34-850d-3821c18c3eb9,,ICD-11-WHO:XA8488,Hamate bone (anatomical site),,,Diagnosis,N/A,,,2,1
4a0f469b-cf53-4bf3-aac1-78e34f031ab5,,ICD-11-WHO:XE27V,Hammock (external cause),,,Diagnosis,N/A,,,2,1
6712db37-c41a-4865-91bf-ced8d9f7be13,,ICD-11-WHO:XE08V,Hamster epithelium (external cause),,,Diagnosis,N/A,,,2,1
5de741da-8c8e-48f2-b2ac-55d7f29a8e7d,,ICD-11-WHO:XA5R12,Hand (anatomical site),,,Diagnosis,N/A,,,2,1
5c40d194-e460-4ab8-8e96-1df520d507c3,,ICD-11-WHO:XE72J,Hand gun (external cause),,,Diagnosis,N/A,,,2,1
771c263d-a413-4ce9-ae5d-383e2e998eec,,ICD-11-WHO:XH86U0,Hand-Schuller-Christian disease,,,Diagnosis,N/A,,,2,1
a92a61a8-3968-4604-ab76-4108504eb361,,ICD-11-WHO:XE6N6,Hand-held fan (external cause),,,Diagnosis,N/A,,,2,1
e351bdfb-cd5b-48dc-be08-164c7f19ac32,,ICD-11-WHO:XE68L,Hand-held sports equipment (external cause),,,Diagnosis,N/A,,,2,1
443546e3-f651-4bfa-9072-da614ac72495,,ICD-11-WHO:XD51T0,Hand-operated ventilation balloons,,,Diagnosis,N/A,,,2,1
1ffaff75-d3fb-4fb9-9697-a82acc3382ff,,ICD-11-WHO:XE8YS,Handcuffs (external cause),,,Diagnosis,N/A,,,2,1
2feb29d8-e1ce-483c-b0cb-dc339fa567d1,,ICD-11-WHO:XE11W,Handpiece component of medical device (external cause),,,Diagnosis,N/A,,,2,1
a748f8b5-bfdc-4c1d-93c6-63a4d2c51814,,ICD-11-WHO:XE2VG,"Handrail, railing, banister (external cause)",,,Diagnosis,N/A,,,2,1
696db047-5486-4e8f-92ab-134184f8aaaf,,ICD-11-WHO:XE3VU,Hang-glider (external cause),,,Diagnosis,N/A,,,2,1
111855a0-f8b2-4190-84e0-9f27c9e81110,,ICD-11-WHO:XN3GW,Hantaan virus (infectious agent),,,Diagnosis,N/A,,,2,1
273b1dc2-0ec1-492c-baa6-f89f850146d8,,ICD-11-WHO:XM1PK2,Hapalopilus rutilans mushroom,,,Diagnosis,N/A,,,2,1
09f0d5d4-f083-4e91-96ce-391a1f8c7caf,,ICD-11-WHO:XE853,Hard chair or bench (external cause),,,Diagnosis,N/A,,,2,1
32a78b8b-2d5c-473e-ade1-2bf58da08502,,ICD-11-WHO:XM3AW0,Hard metal dust (substance),,,Diagnosis,N/A,,,2,1
3bf269e0-5461-4605-86ef-6f45d140646d,,ICD-11-WHO:XA4527,Hard palate (anatomical site),,,Diagnosis,N/A,,,2,1
49e250dc-56f4-434e-8450-c86be4fc41e8,,ICD-11-WHO:XE53K,Hardware timing problem with device identified (external cause),,,Diagnosis,N/A,,,2,1
4997aaca-6769-44e5-ad91-ab959ab04e23,,ICD-11-WHO:XM2PM7,Harlequin coralsnake venom (substance),,,Diagnosis,N/A,,,2,1
a69b0b07-f936-496c-937d-bc4375356388,,ICD-11-WHO:XM1LN2,Harmonyl,,,Diagnosis,N/A,,,2,1
42ffc705-0405-4dcf-9f83-9261c5955825,,ICD-11-WHO:XM5Y58,Hartmann's solution (substance),,,Diagnosis,N/A,,,2,1
4bcfca0a-689a-4362-9bf6-6bbe63bfb8dc,,ICD-11-WHO:XM1547,Harvester ant venom (substance),,,Diagnosis,N/A,,,2,1
ae07520f-8420-496f-853a-1e6a0aa2d616,,ICD-11-WHO:XE6W7,Harvester as counterpart in land transport crash (external cause),,,Diagnosis,N/A,,,2,1
a2020780-14c5-45b2-a78a-30f9d76a8d8f,,ICD-11-WHO:XE3QK,Harvester as mode of transport of person injured in transport related event (external cause),,,Diagnosis,N/A,,,2,1
97549b2b-96db-41b5-9b98-eeb35e7b0826,,ICD-11-WHO:XE0YP,Harvesting machine (external cause),,,Diagnosis,N/A,,,2,1
c0f9e57d-4248-4e2c-baeb-b11c73f7191a,,ICD-11-WHO:XM9438,Hawaiian Woodrose seeds (substance),,,Diagnosis,N/A,,,2,1
84b743b9-1e6f-4c2b-9da5-fb3a2d84ebf1,,ICD-11-WHO:XM0RH0,Hawksbill sea turtle seafood poison (substance),,,Diagnosis,N/A,,,2,1
fde10b02-75ec-4365-b20d-d1e0dd266d64,,ICD-11-WHO:XE36E,"Hay, straw (external cause)",,,Diagnosis,N/A,,,2,1
4a82f5a2-7202-4ab5-bb74-103b9d790ff9,,ICD-11-WHO:XM9FQ7,Hayat-Vax (substance),,,Diagnosis,N/A,,,2,1
d19a4ee2-1d2c-4cdf-9c9d-a50e5b9220c1,,ICD-11-WHO:XM7L19,Hazelnut (substance),,,Diagnosis,N/A,,,2,1
6eba6b68-1fa2-40f6-bed6-450194708f74,,ICD-11-WHO:XA20Q1,Head (anatomical site),,,Diagnosis,N/A,,,2,1
77eef829-3821-45a1-b1ab-bd32c47ea65e,,ICD-11-WHO:XA1RS6,Head and neck (anatomical site),,,Diagnosis,N/A,,,2,1
e69ef59b-caf0-49db-a356-7359161d1574,,ICD-11-WHO:XA1412,Head of pancreas (anatomical site),,,Diagnosis,N/A,,,2,1
fca97f17-3f51-4dda-a4a0-a35f99bfa187,,ICD-11-WHO:XA3Z46,Head of the fifth metacarpal bone (anatomical site),,,Diagnosis,N/A,,,2,1
4e0a9abc-f2d8-4c03-80d2-fa0d7514d454,,ICD-11-WHO:XA12D2,Head of the first metacarpal bone (anatomical site),,,Diagnosis,N/A,,,2,1
c440a2b3-1c80-4c81-824d-af5d2155e823,,ICD-11-WHO:XA8X42,Head of the fourth metacarpal bone (anatomical site),,,Diagnosis,N/A,,,2,1
06fff1dd-b0a0-4272-ba59-f19330187a8f,,ICD-11-WHO:XA4VY5,Head of the humerus (anatomical site),,,Diagnosis,N/A,,,2,1
c76dbc7f-e4fe-42c0-8d54-e78b5484540b,,ICD-11-WHO:XA93C5,Head of the second metacarpal bone (anatomical site),,,Diagnosis,N/A,,,2,1
df7e6f59-7919-4db7-92a5-4b8f079381a2,,ICD-11-WHO:XA6442,Head of the third metacarpal bone (anatomical site),,,Diagnosis,N/A,,,2,1
27fa4a17-bcae-4fc8-a192-7964cfc05805,,ICD-11-WHO:XE37B,Header component of medical device (external cause),,,Diagnosis,N/A,,,2,1
a37bc526-732f-4975-9188-ebb2ab8e7874,,ICD-11-WHO:XE5GC,Headphone or headset component of medical device (external cause),,,Diagnosis,N/A,,,2,1
b81679ef-0a90-4f9b-af85-af66990a700d,,ICD-11-WHO:XE86F,Health professionals' office (external cause),,,Diagnosis,N/A,,,2,1
41826564-cfac-43fa-b689-909ee070caa8,,ICD-11-WHO:XA6H07,Heart (anatomical site),,,Diagnosis,N/A,,,2,1
a8b58e45-117e-442e-8b7a-ecf504c4b080,,ICD-11-WHO:XA0QB6,Heart valve (anatomical site),,,Diagnosis,N/A,,,2,1
97e37bb6-a17a-465f-a3dd-17bf6372e155,,ICD-11-WHO:XA6CK2,Heart wall (anatomical site),,,Diagnosis,N/A,,,2,1
a60fc89d-15c3-4ba5-ba1e-ec9a08860467,,ICD-11-WHO:XE12Q,Heat exchanger component of medical device (external cause),,,Diagnosis,N/A,,,2,1
e25eda57-b7cb-44a5-812b-5f01e1b5372d,,ICD-11-WHO:XE9TB,Heater component of medical device (external cause),,,Diagnosis,N/A,,,2,1
fb7c9779-5f2a-4b1f-bf8d-38be0f39a06b,,ICD-11-WHO:XE84K,Heating or cooling appliance (external cause),,,Diagnosis,N/A,,,2,1
9deefa6f-3454-4d00-bfd1-be9ca054aef7,,ICD-11-WHO:XM52J2,Heavenly Blue (morning glory) (substance),,,Diagnosis,N/A,,,2,1
d2160753-f541-44f1-91e1-2cb8c4c72af5,,ICD-11-WHO:XH7RJ1,"Heavy chain disease, NOS",,,Diagnosis,N/A,,,2,1
ce353158-895f-45d0-ae41-33b30d14a346,,ICD-11-WHO:XE0GP,"Heavy container, box, package, not elsewhere classified (external cause)",,,Diagnosis,N/A,,,2,1
10336f93-1d8d-4809-94b9-091a3660d31f,,ICD-11-WHO:XE854,Heavy goods vehicle as counterpart in land transport crash (external cause),,,Diagnosis,N/A,,,2,1
73d4c08a-65ed-4bd1-a6aa-99187959057f,,ICD-11-WHO:XE1PH,Heavy goods vehicle as mode of transport of person injured in transport related event (external cause),,,Diagnosis,N/A,,,2,1
7e257fca-fbbb-4427-ac05-51b779c7399a,,ICD-11-WHO:XE4NR,Heavy transport vehicle with four or more wheels (external cause),,,Diagnosis,N/A,,,2,1
2dfc9a78-9a27-406c-8486-ed2b4eb9ccb8,,ICD-11-WHO:XE5A8,"Heavy truck, not elsewhere classified (external cause)",,,Diagnosis,N/A,,,2,1
f8544b35-ac42-4518-80e4-4b6c6e9dfbe9,,ICD-11-WHO:XM87D0,Hebeloma crustuliniforme mushroom (substance),,,Diagnosis,N/A,,,2,1
7cfdb405-dff5-4b05-8a33-78f148c3b61e,,ICD-11-WHO:XM8UW4,Hedaquinium (substance),,,Diagnosis,N/A,,,2,1
